,t,x,f(x)
103,0.1031031031031031,139.33261000713077,53.99345046971126
104,0.1041041041041041,141.5786109890089,54.93985608523027
105,0.10510510510510512,142.60222108851642,58.19047838947466
106,0.1061061061061061,142.5286927259977,56.46638924390629
107,0.10710710710710712,142.3246436523714,57.636457857496914
108,0.10810810810810813,141.80074219700458,55.66018138906832
109,0.1091091091091091,142.91128719475776,57.68725482295372
110,0.11011011011011013,142.55206769912442,55.52958727571129
111,0.1111111111111111,144.87294539709129,57.51242610213913
112,0.11211211211211213,143.99424336856904,56.81861223517599
